"","country","year","temp","prec","gdp","pop"
"2156","Cuba",2009,26.0223333333333,1335,5094.437562,11283185
"2157","Cuba",2010,25.6273333333333,1335,5275.532601,11290417
"2158","Cuba",2011,26.153,1335,6106.006792,11298710
"2159","Cuba",2012,26.059,1335,6467.337914,11309290
"2160","Cuba",2013,26.2504444444444,1335,6814.243844,11321579
"2176","Cyprus",1975,18.8358333333333,498,976.3342285,644982
"2177","Cyprus",1976,18.5760833333333,498,1157.411621,648868
"2178","Cyprus",1977,19.0565,498,1476.271484,656414
"2179","Cyprus",1978,19.23775,498,1929.403564,663975
"2180","Cyprus",1979,19.55575,498,2559.259766,671611
"2181","Cyprus",1980,18.8500833333333,498,4232.022949,679327
"2182","Cyprus",1981,19.2319166666667,498,4033.240479,687170
"2183","Cyprus",1982,18.5664166666667,498,4122.784668,696227
"2184","Cyprus",1983,18.4243333333333,498,4091.048584,707477
"2185","Cyprus",1984,18.9433333333333,498,4258.743652,719678
"2186","Cyprus",1985,19.19775,498,4488.287109,731664
"2187","Cyprus",1986,19.2844166666667,498,5642.631348,743446
"2188","Cyprus",1987,18.8829166666667,498,6690.578125,755021
"2189","Cyprus",1988,19.0795,498,7645.629883,766412
"2190","Cyprus",1989,19.08,498,8038.914063,777592
"2191","Cyprus",1990,19.1944166666667,498,9641.575195,788500
"2192","Cyprus",1991,19.08275,498,9696.099609,799061
"2193","Cyprus",1992,18.04925,498,11310.07227,810431
"2194","Cyprus",1993,18.949,498,10526.1416,825986
"2195","Cyprus",1994,19.802,498,11617.69238,844444
"2196","Cyprus",1995,19.079,498,15261.41016,862418
"2197","Cyprus",1996,19.4755833333333,498,15139.22656,880058
"2198","Cyprus",1997,18.87625,498,14234.24414,897471
"2199","Cyprus",1998,19.9640833333333,498,15092.82617,914660
"2200","Cyprus",1999,20.07375,498,15287.91895,931600
"2201","Cyprus",2000,19.442,498,14388.34766,948237
"2202","Cyprus",2001,20.01175,498,14821.44727,964830
"2203","Cyprus",2002,19.7291666666667,498,16093.21484,982194
"2204","Cyprus",2003,19.7350833333333,498,20252.23828,1000350
"2205","Cyprus",2004,19.59575,498,23792.62109,1018684
"2206","Cyprus",2005,19.5870833333333,498,24959.25977,1037062
"2207","Cyprus",2006,19.5401666666667,498,26729.32422,1055438
"2208","Cyprus",2007,19.9453333333333,498,31244.92578,1073873
"2209","Cyprus",2008,20.14475,498,35397.36328,1092390
"2210","Cyprus",2009,20.1573333333333,498,32109.24219,1110974
"2211","Cyprus",2010,20.952,498,31105.39844,1129686
"2212","Cyprus",2011,19.6819166666667,498,32486.42969,1145086
"2213","Cyprus",2012,20.012,498,28993.34961,1156556
"2221","Denmark",1966,-18.3118333333333,703,2487.136181,4797381
"2222","Denmark",1967,-18.0329166666667,703,2700.74629,4835354
"2223","Denmark",1968,-18.2758333333333,703,2776.13539,4864883
"2224","Denmark",1969,-17.8674166666667,703,3151.133161,4891860
"2225","Denmark",1970,-18.2145,703,3464.455156,4928757
"2226","Denmark",1971,-19.14225,703,3845.506089,4963126
"2227","Denmark",1972,-18.2749166666667,703,4654.298936,4991596
"2228","Denmark",1973,-18.714,703,6119.370222,5021861
"2229","Denmark",1974,-17.6611666666667,703,6770.750027,5045297
"2230","Denmark",1975,-18.94575,703,7999.112667,5059862
"2231","Denmark",1976,-17.49975,703,8787.589722,5072596
"2232","Denmark",1977,-17.6191666666667,703,9783.852022,5088419
"2233","Denmark",1978,-17.9181666666667,703,11826.01861,5104248
"2234","Denmark",1979,-18.0716666666667,703,13751.99895,5116801
"2235","Denmark",1980,-17.00925,703,13883.88714,5123027
"2236","Denmark",1981,-17.8175833333333,703,12081.80105,5121572
"2237","Denmark",1982,-18.4380833333333,703,11804.43289,5117810
"2238","Denmark",1983,-19.85775,703,11857.89214,5114297
"2239","Denmark",1984,-18.7691666666667,703,11562.91908,5111619
"2240","Denmark",1985,-17.0764166666667,703,12253.10021,5113691
"2241","Denmark",1986,-17.6165833333333,703,17201.08881,5120534
"2242","Denmark",1987,-18.2016666666667,703,21340.72786,5127024
"2243","Denmark",1988,-17.325,703,22527.04673,5129516
"2244","Denmark",1989,-18.7845833333333,703,21901.05475,5132594
"2245","Denmark",1990,-17.8703333333333,703,26891.44645,5140939
"2246","Denmark",1991,-17.8279166666667,703,27011.37746,5154298
"2247","Denmark",1992,-19.0004166666667,703,29569.66036,5171370
"2248","Denmark",1993,-18.7161666666667,703,27597.97523,5188628
"2249","Denmark",1994,-18.0854166666667,703,29995.57962,5206180
"2250","Denmark",1995,-17.6978333333333,703,35351.36546,5233373
"2251","Denmark",1996,-16.8056666666667,703,35650.71409,5263074
"2252","Denmark",1997,-17.4553333333333,703,32835.93994,5284991
"2253","Denmark",1998,-16.6209166666667,703,33368.14242,5304219
"2254","Denmark",1999,-17.6990833333333,703,33440.79481,5321799
"2255","Denmark",2000,-16.8245,703,30743.54768,5339616
"2256","Denmark",2001,-17.06775,703,30751.65435,5358783
"2257","Denmark",2002,-16.2910833333333,703,33228.69354,5375931
"2258","Denmark",2003,-15.7470833333333,703,40458.7774,5390574
"2259","Denmark",2004,-16.7705833333333,703,46511.59833,5404523
"2260","Denmark",2005,-15.643,703,48799.8256,5419432
"2261","Denmark",2006,-16.5743333333333,703,52026.99951,5437272
"2262","Denmark",2007,-16.5330833333333,703,58487.05497,5461438
"2263","Denmark",2008,-16.8433333333333,703,64322.0635,5493621
"2264","Denmark",2009,-16.7831666666667,703,58163.27688,5523095
"2265","Denmark",2010,-15.08575,703,58041.39844,5547683
"2266","Denmark",2011,-16.6414166666667,703,61753.64713,5570572
"2267","Denmark",2012,-16.2609166666667,703,58507.50805,5591572
"2294","Djibouti",1985,28.6896666666667,220,850.9654836,400709
"2296","Djibouti",1987,29.1136666666667,220,825.5468795,452272
"2297","Djibouti",1988,29.5318333333333,220,820.5767723,482337
"2298","Djibouti",1989,28.797,220,785.2944654,521104
"2299","Djibouti",1990,29.303,220,783.6958542,577173
"2300","Djibouti",1991,29.2894166666667,220,735.7303869,628521
"2301","Djibouti",1992,28.999,220,767.1062359,623197
"2302","Djibouti",1993,28.7408333333333,220,762.4751841,611231
"2303","Djibouti",1994,29.0623333333333,220,788.6244733,623477
"2304","Djibouti",1995,29.25975,220,790.5161067,629619
"2305","Djibouti",1996,29.16525,220,766.315697,644649
"2306","Djibouti",1997,29.2693333333333,220,752.7494467,667786
"2307","Djibouti",1998,29.7805,220,740.0389531,694920
"2308","Djibouti",1999,29.3715,220,745.2067822,719371
"2309","Djibouti",2000,29.86,220,742.8656972,742033
"2310","Djibouti",2001,29.4769166666667,220,747.7791229,765490
"2311","Djibouti",2002,29.5315833333333,220,749.0816325,789129
"2312","Djibouti",2003,29.7578333333333,220,771.3742316,806411
"2313","Djibouti",2004,29.5409166666667,220,813.8979436,818373
"2314","Djibouti",2005,29.8085833333333,220,852.8901883,830861
"2315","Djibouti",2006,29.7774166666667,220,907.8179438,846947
"2316","Djibouti",2007,29.7863333333333,220,980.0310324,865196
"2317","Djibouti",2008,29.33925,220,1131.635726,882886
"2318","Djibouti",2009,29.89675,220,1164.251683,901103
"2319","Djibouti",2010,29.837,220,1227.820853,919199
"2320","Djibouti",2011,29.8443333333333,220,1322.726251,936811
"2321","Djibouti",2012,29.9235833333333,220,1418.460858,954297
"2340","Dominica",1977,26.4260833333333,2083,635.8701922,72142
"2341","Dominica",1978,26.51575,2083,788.2421639,72478
"2342","Dominica",1979,26.4426666666667,2083,756.0707851,72768
"2343","Dominica",1980,26.7533333333333,2083,997.6246723,72978
"2344","Dominica",1981,26.6863333333333,2083,1125.80748,72932
"2345","Dominica",1982,26.436,2083,1232.720743,72626
"2346","Dominica",1983,26.69675,2083,1365.249159,72269
"2347","Dominica",1984,26.2508333333333,2083,1517.419244,71936
"2348","Dominica",1985,26.27475,2083,1668.974984,71596
"2349","Dominica",1986,26.3580833333333,2083,1897.942267,71215
"2350","Dominica",1987,26.94775,2083,2144.796555,70808
"2351","Dominica",1988,26.6615,2083,2430.589145,70397
"2352","Dominica",1989,26.3786666666667,2083,2645.762672,69975
"2353","Dominica",1990,26.6298333333333,2083,2899.060601,69481
"2354","Dominica",1991,26.5445833333333,2083,3178.475332,69141
"2355","Dominica",1992,26.619,2083,3386.665981,69112
"2356","Dominica",1993,26.6479166666667,2083,3549.652676,69169
"2357","Dominica",1994,26.6245,2083,3820.545017,69198
"2358","Dominica",1995,26.9743333333333,2083,3967.026809,69201
"2359","Dominica",1996,26.6325,2083,4225.850637,69166
"2360","Dominica",1997,26.9571666666667,2083,4385.994541,69081
"2361","Dominica",1998,27.268,2083,4676.827165,68938
"2362","Dominica",1999,26.81325,2083,4829.241889,68698
"2363","Dominica",2000,26.5715,2083,4879.149773,68346
"2364","Dominica",2001,26.9021666666667,2083,4991.764173,68153
"2365","Dominica",2002,26.9356666666667,2083,4881.138793,68262
"2366","Dominica",2003,27.08,2083,5016.088237,68442
"2367","Dominica",2004,26.8296666666667,2083,5354.799195,68574
"2368","Dominica",2005,27.31925,2083,5304.126097,68674
"2369","Dominica",2006,27.1485833333333,2083,5677.051175,68742
"2370","Dominica",2007,27.0944166666667,2083,6126.849496,68775
"2371","Dominica",2008,26.6646666666667,2083,6661.465047,68782
"2372","Dominica",2009,26.9505,2083,7109.978253,68787
"2373","Dominica",2010,27.4868333333333,2083,7182.400203,68755
"2374","Dominica",2011,26.9878333333333,2083,7288.497948,68742
"2375","Dominica",2012,27.1123333333333,2083,7054.875977,68888
"2378","Dominican Republic",1961,25.7494166666667,1410,191.9074408,3408415
"2379","Dominican Republic",1962,25.7403333333333,1410,234.0419248,3521164
"2380","Dominican Republic",1963,25.8281666666667,1410,258.7602227,3635798
"2381","Dominican Republic",1964,25.8083333333333,1410,273.32472,3752313
"2382","Dominican Republic",1965,25.5735833333333,1410,229.5596054,3868712
